 0.5 0.16666666666666669 0.5 0.5 0. 0.5 0.5 0.5 0.5 0.5 0.5 0.5 1.0833333333349249 5.416666666674623 6.500000000009548
 0.5 0.5 0.8333333333333333 0.5 0. 0.5 0.5 0.5 0.5 0.5 0.5 0.5 23.38889519808827 23.38889519808827 46.77779039617654
 0.5 0.5 0.16666666666666669 0.5 0. 0.5 0.5 0.5 0.5 0.5 0.5 0.5 23.388895198088314 23.388895198088314 46.77779039617663
 0.5 0.5 0.5 0.8333333333333333 0. 0.5 0.5 0.5 0.5 0.5 0.5 0.5 23.38889519808827 23.38889519808827 46.77779039617654
 0.5 0.5 0.5 0.16666666666666669 0. 0.5 0.5 0.5 0.5 0.5 0.5 0.5 23.388895198088314 23.388895198088314 46.77779039617663
 0.5 0.5 0.5 0.5 0.6666666666666665 0.5 0.5 0.5 0.5 0.5 0.5 0.5 19.222219067624206 19.222219067624206 38.44443813524841
 0.5 0.5 0.5 0.5 0. 0.8333333333333333 0.5 0.5 0.5 0.5 0.5 0.5 23.38889519808827 23.38889519808827 46.77779039617654
 0.5 0.5 0.5 0.5 0. 0.16666666666666669 0.5 0.5 0.5 0.5 0.5 0.5 23.388895198088292 23.388895198088292 46.777790396176584
 0.5 0.5 0.5 0.5 0. 0.5 0.8333333333333333 0.5 0.5 0.5 0.5 0.5 23.38889519808827 23.38889519808827 46.77779039617654
 0.5 0.5 0.5 0.5 0. 0.5 0.16666666666666669 0.5 0.5 0.5 0.5 0.5 23.388895198088292 23.388895198088292 46.777790396176584
 0.5 0.5 0.5 0.5 0. 0.5 0.5 0.8333333333333333 0.5 0.5 0.5 0.5 23.38889519808827 23.38889519808827 46.77779039617654
 0.5 0.5 0.5 0.5 0. 0.5 0.5 0.16666666666666669 0.5 0.5 0.5 0.5 23.388895198088292 23.388895198088292 46.777790396176584
 0.5 0.5 0.5 0.5 0. 0.5 0.5 0.5 0.8333333333333333 0.5 0.5 0.5 23.38889519808827 23.38889519808827 46.77779039617654
 0.5 0.5 0.5 0.5 0. 0.5 0.5 0.5 0.16666666666666669 0.5 0.5 0.5 23.388895198088292 23.388895198088292 46.777790396176584
 0.5 0.5 0.5 0.5 0. 0.5 0.5 0.5 0.5 0.8333333333333333 0.5 0.5 23.38889519808827 23.38889519808827 46.77779039617654
 0.5 0.5 0.5 0.5 0. 0.5 0.5 0.5 0.5 0.16666666666666669 0.5 0.5 23.388895198088292 23.388895198088292 46.777790396176584
 0.5 0.5 0.5 0.5 0. 0.5 0.5 0.5 0.5 0.5 0.8333333333333333 0.5 23.38889519808827 23.38889519808827 46.77779039617654
 0.5 0.5 0.5 0.5 0. 0.5 0.5 0.5 0.5 0.5 0.16666666666666669 0.5 23.388895198088292 23.388895198088292 46.777790396176584
 0.5 0.5 0.5 0.5 0. 0.5 0.5 0.5 0.5 0.5 0.5 0.8333333333333333 23.388895198088246 23.388895198088246 46.77779039617649
 0.5 0.5 0.5 0.5 0. 0.5 0.5 0.5 0.5 0.5 0.5 0.16666666666666669 23.388895198088292 23.388895198088292 46.777790396176584
 0.5 0.5 0.5 0.5 0.5 0. 0.5 0.5 0.5 0.5 0.5 0.5 3.250000000004774 3.250000000004774 6.500000000009548
 0.8333333333333333 0.5 0.5 0.5 0.5 0. 0.5 0.5 0.5 0.5 0.5 0.5 5.416666666674622 5.416666666674622 2.16666666666985
 0.16666666666666669 0.5 0.5 0.5 0.5 0. 0.5 0.5 0.5 0.5 0.5 0.5 1.0833333333349249 1.0833333333349249 10.833333333349247
 0.5 0.8333333333333333 0.5 0.5 0.5 0. 0.5 0.5 0.5 0.5 0.5 0.5 5.416666666674622 1.083333333334925 6.500000000009548
 0.5 0.16666666666666669 0.5 0.5 0.5 0. 0.5 0.5 0.5 0.5 0.5 0.5 1.0833333333349249 5.416666666674623 6.500000000009548
 0.5 0.5 0.8333333333333333 0.5 0.5 0. 0.5 0.5 0.5 0.5 0.5 0.5 23.38889519808827 23.38889519808827 46.77779039617654
 0.5 0.5 0.16666666666666669 0.5 0.5 0. 0.5 0.5 0.5 0.5 0.5 0.5 23.388895198088292 23.388895198088292 46.777790396176584
 0.5 0.5 0.5 0.8333333333333333 0.5 0. 0.5 0.5 0.5 0.5 0.5 0.5 23.38889519808827 23.38889519808827 46.77779039617654
 0.5 0.5 0.5 0.16666666666666669 0.5 0. 0.5 0.5 0.5 0.5 0.5 0.5 23.388895198088292 23.388895198088292 46.777790396176584
 0.5 0.5 0.5 0.5 0.8333333333333333 0. 0.5 0.5 0.5 0.5 0.5 0.5 23.38889519808827 23.38889519808827 46.77779039617654
 0.5 0.5 0.5 0.5 0.16666666666666669 0. 0.5 0.5 0.5 0.5 0.5 0.5 23.388895198088292 23.388895198088292 46.777790396176584
 0.5 0.5 0.5 0.5 0.5 0.6666666666666665 0.5 0.5 0.5 0.5 0.5 0.5 19.222219067624206 19.222219067624206 38.44443813524841
 0.5 0.5 0.5 0.5 0.5 0. 0.8333333333333333 0.5 0.5 0.5 0.5 0.5 23.38889519808827 23.38889519808827 46.77779039617654
 0.5 0.5 0.5 0.5 0.5 0. 0.16666666666666669 0.5 0.5 0.5 0.5 0.5 23.388895198088292 23.388895198088292 46.777790396176584
 0.5 0.5 0.5 0.5 0.5 0. 0.5 0.8333333333333333 0.5 0.5 0.5 0.5 23.38889519808827 23.38889519808827 46.77779039617654
 0.5 0.5 0.5 0.5 0.5 0. 0.5 0.16666666666666669 0.5 0.5 0.5 0.5 23.388895198088292 23.388895198088292 46.777790396176584
 0.5 0.5 0.5 0.5 0.5 0. 0.5 0.5 0.8333333333333333 0.5 0.5 0.5 23.38889519808827 23.38889519808827 46.77779039617654
 0.5 0.5 0.5 0.5 0.5 0. 0.5 0.5 0.16666666666666669 0.5 0.5 0.5 23.388895198088292 23.388895198088292 46.777790396176584
 0.5 0.5 0.5 0.5 0.5 0. 0.5 0.5 0.5 0.8333333333333333 0.5 0.5 23.38889519808827 23.38889519808827 46.77779039617654
 0.5 0.5 0.5 0.5 0.5 0. 0.5 0.5 0.5 0.16666666666666669 0.5 0.5 23.388895198088292 23.388895198088292 46.777790396176584
 0.5 0.5 0.5 0.5 0.5 0. 0.5 0.5 0.5 0.5 0.8333333333333333 0.5 23.38889519808827 23.38889519808827 46.77779039617654
 0.5 0.5 0.5 0.5 0.5 0. 0.5 0.5 0.5 0.5 0.16666666666666669 0.5 23.388895198088292 23.388895198088292 46.777790396176584
 0.5 0.5 0.5 0.5 0.5 0. 0.5 0.5 0.5 0.5 0.5 0.8333333333333333 23.388895198088246 23.388895198088246 46.77779039617649
 0.5 0.5 0.5 0.5 0.5 0. 0.5 0.5 0.5 0.5 0.5 0.16666666666666669 23.388895198088292 23.388895198088292 46.777790396176584
 0.5 0.5 0.5 0.5 0.5 0.5 0. 0.5 0.5 0.5 0.5 0.5 3.250000000004774 3.250000000004774 6.500000000009548
 0.8333333333333333 0.5 0.5 0.5 0.5 0.5 0. 0.5 0.5 0.5 0.5 0.5 5.416666666674622 5.416666666674622 2.16666666666985
 0.16666666666666669 0.5 0.5 0.5 0.5 0.5 0. 0.5 0.5 0.5 0.5 0.5 1.0833333333349249 1.0833333333349249 10.833333333349247
 0.5 0.8333333333333333 0.5 0.5 0.5 0.5 0. 0.5 0.5 0.5 0.5 0.5 5.416666666674622 1.083333333334925 6.500000000009548
 0.5 0.16666666666666669 0.5 0.5 0.5 0.5 0. 0.5 0.5 0.5 0.5 0.5 1.0833333333349249 5.416666666674623 6.500000000009548
 0.5 0.5 0.8333333333333333 0.5 0.5 0.5 0. 0.5 0.5 0.5 0.5 0.5 23.38889519808827 23.38889519808827 46.77779039617654
 0.5 0.5 0.16666666666666669 0.5 0.5 0.5 0. 0.5 0.5 0.5 0.5 0.5 23.388895198088292 23.388895198088292 46.777790396176584
 0.5 0.5 0.5 0.8333333333333333 0.5 0.5 0. 0.5 0.5 0.5 0.5 0.5 23.38889519808827 23.38889519808827 46.77779039617654
 0.5 0.5 0.5 0.16666666666666669 0.5 0.5 0. 0.5 0.5 0.5 0.5 0.5 23.388895198088292 23.388895198088292 46.777790396176584
 0.5 0.5 0.5 0.5 0.8333333333333333 0.5 0. 0.5 0.5 0.5 0.5 0.5 23.38889519808827 23.38889519808827 46.77779039617654
 0.5 0.5 0.5 0.5 0.16666666666666669 0.5 0. 0.5 0.5 0.5 0.5 0.5 23.388895198088292 23.388895198088292 46.777790396176584
 0.5 0.5 0.5 0.5 0.5 0.8333333333333333 0. 0.5 0.5 0.5 0.5 0.5 23.38889519808827 23.38889519808827 46.77779039617654
 0.5 0.5 0.5 0.5 0.5 0.16666666666666669 0. 0.5 0.5 0.5 0.5 0.5 23.388895198088292 23.388895198088292 46.777790396176584
 0.5 0.5 0.5 0.5 0.5 0.5 0.6666666666666665 0.5 0.5 0.5 0.5 0.5 19.222219067624206 19.222219067624206 38.44443813524841
 0.5 0.5 0.5 0.5 0.5 0.5 0. 0.8333333333333333 0.5 0.5 0.5 0.5 23.38889519808827 23.38889519808827 46.77779039617654
 0.5 0.5 0.5 0.5 0.5 0.5 0. 0.16666666666666669 0.5 0.5 0.5 0.5 23.388895198088292 23.388895198088292 46.777790396176584
 0.5 0.5 0.5 0.5 0.5 0.5 0. 0.5 0.8333333333333333 0.5 0.5 0.5 23.38889519808827 23.38889519808827 46.77779039617654
 0.5 0.5 0.5 0.5 0.5 0.5 0. 0.5 0.16666666666666669 0.5 0.5 0.5 23.388895198088292 23.388895198088292 46.777790396176584
 0.5 0.5 0.5 0.5 0.5 0.5 0. 0.5 0.5 0.8333333333333333 0.5 0.5 23.38889519808827 23.38889519808827 46.77779039617654
 0.5 0.5 0.5 0.5 0.5 0.5 0. 0.5 0.5 0.16666666666666669 0.5 0.5 23.388895198088292 23.388895198088292 46.777790396176584
 0.5 0.5 0.5 0.5 0.5 0.5 0. 0.5 0.5 0.5 0.8333333333333333 0.5 23.38889519808827 23.38889519808827 46.77779039617654
 0.5 0.5 0.5 0.5 0.5 0.5 0. 0.5 0.5 0.5 0.16666666666666669 0.5 23.388895198088292 23.388895198088292 46.777790396176584
 0.5 0.5 0.5 0.5 0.5 0.5 0. 0.5 0.5 0.5 0.5 0.8333333333333333 23.388895198088246 23.388895198088246 46.77779039617649
